# 3d layout of the graph.
# Machine-written by spread_graph.py, do not hand-edit.
# One line per node: position,x,y,z

,0.0,0.0,0.0
4623224344233244,-142.0697990714987,-188.41741467440673,-162.58257953325088
4623224344233243,-138.84144767364788,-189.49603092648724,-164.14074692481017
4623224344233242,-140.96748749487452,-189.97512846502673,-160.33638080251947
4623224344233241,-138.44647757812857,-190.70819837955688,-161.60413696416447
46232243442331,-136.94523999408108,-175.85131628920183,-153.83193589076913
462322434422,-128.59589440101803,-157.4950692475962,-140.29411834623124
462322434421,-127.08314226183627,-158.9909664717717,-137.87195612136912
46232242,-113.71193140198373,-123.4433394439777,-114.06536341320786
46232241,-111.79922257063227,-119.1051141478831,-115.17986560256858
462322412,-111.2343207769229,-115.51774223045489,-117.83362121389415
4623224127,-111.5324622174004,-113.22908701984602,-118.24421150042944
4623224126,-113.01689553200102,-114.70252620174219,-116.82743554706548
4623224125,-112.89952195794557,-116.50279410277194,-118.99135940743474
4623224124,-109.1342082682855,-114.42997892620527,-118.47495141619542
4623224123,-110.06304837851754,-114.69597206756661,-116.03673064388816
4623224122,-109.66644470637145,-117.02459443343922,-118.8185348540758
4623224121,-111.27038854098231,-114.96843371213436,-120.16960772439086
462321,-111.14386130795438,-90.2819065902316,-85.84937779129584
4623212,-107.62978298106685,-90.86534324231381,-84.91429883497878
46232122,-104.32039191967785,-91.50564392095316,-84.03471205999737
462321223,-99.66688579925416,-92.39349274896861,-82.62145662068068
4623212237,-99.56368511763255,-90.22816422892235,-82.50995398049538
4623212236,-99.3837510998118,-94.62529032423436,-81.85981891577661
4623212235,-98.33172784510391,-91.46338891160418,-84.44043174621272
4623212234,-97.40044190924115,-93.38252969878057,-83.00243048761361
4623212233,-99.97407726977163,-93.90061272874186,-84.596712421917
4623212232,-98.06146550104624,-91.98039819896458,-81.05422377373233
4623212231,-100.77901361947477,-92.63313933914216,-80.8193612665217
4622,-89.55077332844276,-66.66952262244861,-26.484852940501256
4621,-103.6031909458525,-84.0258094077029,-17.171442416217577
46213,-116.42892933401937,-98.32516156961907,-8.964567961178963
462135,-128.34448427951673,-111.10144048473013,-2.168119300774633
4621352,-150.13562256208567,-134.13580860883323,9.238840646519474
46213527,-150.54573489562847,-136.22116707206195,8.948796316227694
46213526,-151.86331315495661,-133.44719013965988,10.359949251172326
46213525,-150.01737054194618,-131.2837397842221,6.5375603730525995
462135253,-149.87634535916152,-127.98455732684776,3.235966005893995
4621352537,-149.5725631884292,-125.64478561999927,2.490268871499862
4621352536,-151.03360652874932,-127.42198103187633,1.33513962587076
4621352535,-152.09793162530923,-127.79691792066201,3.6554177866691857
4621352534,-148.2351121934235,-127.79259326320374,1.609764658159974
4621352533,-149.8772561237567,-129.84702163752237,2.2075015339068464
4621352532,-147.71604413905393,-127.47177840676041,4.165571054239182
4621352531,-150.24278302133348,-126.19871454317084,4.933114253879133
46213524,-155.06598470345992,-138.25415380868785,16.606576278738068
462135242,-157.48094063837615,-140.41099314504265,20.096175990575382
4621352422,-159.84155988809343,-142.65304323606048,23.384131926260466
46213524224,-164.3972849285104,-147.2226670243467,29.531176474886223
462135242247,-165.0484083115119,-148.67225972935984,27.97548219211054
462135242246,-163.30761076048537,-148.62648109947617,30.90075614056877
462135242245,-162.38382551141126,-146.74113389273327,28.707503210127516
462135242244,-168.23643506484075,-152.83446330408765,33.60003332885191
4621352422445,-171.9023191862844,-158.32632234452402,37.454532377352436
46213524224457,-172.4040694511229,-157.7021856485138,35.2952341522947
46213524224456,-169.67350968344263,-158.4197827496238,37.463824616535796
46213524224455,-174.72075921027718,-163.40307233243433,39.79508298182696
462135242244555,-176.2569560515401,-166.19944907965612,41.07645659895383
4621352422445553,-177.77980631246234,-168.98120844680759,42.30790577837663
46213524224455533,-180.0711765339167,-173.48189564955447,44.25136364797804
462135242244555337,-181.27404538591938,-173.27250425880285,42.28049202532954
462135242244555336,-183.08882701836436,-177.8790943791082,45.890216580943274
4621352422445553367,-185.865616620374,-182.1543011169565,47.59353953153466
46213524224455533677,-184.38503808601038,-182.51189849251278,49.05511536834243
46213524224455533676,-188.34885785312372,-185.88108744740902,48.90729322602279
462135242244555336766,-190.42193409733625,-189.00782305990586,50.1284315376838
4621352422445553367667,-192.4693043659384,-188.60421464777642,49.163811011227295
4621352422445553367666,-191.6590019874209,-190.87699874309982,50.86412755527708
4621352422445553367665,-190.64525760814095,-190.233712572016,48.19361261139359
4621352422445553367664,-189.56944989437642,-189.32668630882728,52.226262893780984
4621352422445553367663,-191.82781845074535,-188.06390870185072,51.66949724873839
4621352422445553367662,-188.82610455411094,-190.65147766819422,50.064522804327844
46213524224455533675,-188.09500526509825,-181.82053554413125,47.03624945353719
46213524224455533674,-186.5401822205205,-180.7300689122883,49.01969356951733
46213524224455533673,-184.6698327996681,-183.9075208992259,46.7287038399036
46213524224455533672,-185.95177626716873,-181.9303370328691,45.17550630658854
462135242244555335,-179.4649025524688,-175.35508821487613,43.40769334809814
462135242244555334,-181.73005280956386,-171.99683166150237,45.02616318304322
462135242244555333,-178.00531935678586,-173.03295919780294,44.24314306861518
462135242244555332,-179.77846466622466,-173.63332381076833,46.4089598859083
46213524224454,-174.15071619473423,-158.17610090509362,37.67502150452397
46213524224453,-171.66929627817314,-158.79430938614453,39.593835210092436
46213524224452,-171.97255090754882,-156.25881069686463,38.231019341151494
46213524224451,-171.75183351174704,-160.4193297699432,36.527761399421706
462135242243,-165.4766153866476,-145.53655553926893,28.488489286736996
462135242242,-166.32707021962264,-147.2725501128489,30.690041411547984
462135242241,-163.914708649017,-145.66066695239408,31.128252806400297
46213523,-145.4957670484509,-141.22906720766272,5.4662382460733046
462135232,-143.37669898853818,-144.70634971967863,3.6678286777492977
4621352322,-141.46141235533855,-148.10541666046325,1.9877599107389279
46213523223,-138.21749322841515,-154.45777546321878,-1.0358690886194593
462135232237,-137.0456267191188,-152.72714549251316,-2.0467343575363106
462135232236,-136.25271700036475,-160.23214063396674,-2.470307152190932
4621352322364,-134.74781407310894,-165.02622753348604,-3.4364029367833253
46213523223647,-134.58368100639885,-164.72217933915428,-1.3686902440450897
46213523223646,-134.06125705238028,-166.7278820563646,-5.144215582317075
46213523223645,-132.52635058507994,-165.5199245882938,-3.0569330903279606
46213523223644,-134.64897934319262,-167.20842444126876,-2.7514101613327293
46213523223643,-136.81464077629636,-165.88319565296734,-3.2783278471453947
46213523223642,-133.23660616989687,-163.84395005364578,-4.989498029433663
46213523223641,-135.9843695516656,-164.91849723472112,-5.61124660821867
462135232235,-138.5744441201335,-155.08674531836385,-3.1297696811721236
462135232234,-139.31634675427225,-156.03110602768814,0.005553541275695961
462135232233,-139.99308845071653,-153.28757932944922,-1.3525892793290488
462135232232,-135.99591360947613,-155.23038267488354,-1.1923746966116868
462135232231,-137.36088142286465,-153.83028485452476,1.0293672100401687
46213522,-154.12874240132112,-146.87659950619127,7.755098652994959
462135224,-158.62647719342561,-162.2200214454192,6.100069429387128
4621352247,-156.71497942418912,-161.86488901157955,7.201514013908331
4621352246,-157.95384344606748,-161.01600795270076,4.321908858096634
4621352245,-159.43299362329165,-163.38563396866974,7.8302471924145856
4621352244,-157.80395956612816,-164.05765020323858,5.113499834910603
4621352243,-162.19439545965477,-178.4489541936569,5.669784891517031
46213522434,-164.43573342161957,-188.63127754153334,5.543617504103812
462135224344,-166.4855179156793,-197.87861911546653,5.566375829828865
4621352243446,-169.3253252237118,-210.6726700911886,5.786082402239034
46213522434467,-168.3713786918211,-209.1747683611134,4.414194827166828
46213522434466,-167.94518185961246,-210.21989132511732,7.484338740516772
46213522434465,-167.81286514247287,-212.11613178160803,4.953634580433102
46213522434464,-170.90817883287505,-218.8753283704678,7.0428992219040145
462135224344646,-172.25206614591232,-226.31572905220352,8.161181599089083
4621352243446467,-171.49052204618252,-225.35195330862464,6.418697662783138
4621352243446466,-173.2132397800036,-231.88069831950972,9.541426809352794
46213522434464663,-173.82944152098082,-236.00561825707388,10.474789744342813
462135224344646637,-171.66041893383976,-236.47321531153983,10.63209903813264
462135224344646636,-175.9463767227905,-236.39096392085096,9.602687728490025
462135224344646634,-173.38482549028168,-236.85979360944984,8.452598762173853
462135224344646633,-173.3104600321351,-236.9298841315228,12.555424727364093
462135224344646632,-175.37396468623743,-235.47948461338507,12.137155392190536
462135224344646631,-174.29317221264515,-238.31926299254212,10.603204898787247
4621352243446465,-173.4732389805413,-227.07847874257803,10.090644618111824
4621352243446464,-170.5561389230165,-227.6431962155729,7.966658228462507
4621352243446463,-173.5733235213802,-227.3773428142793,6.723337627222017
4621352243446462,-170.9822787564592,-225.42856398808755,9.851025804860397
4621352243446461,-174.08983124365656,-224.85439618665058,8.288782800093356
46213522434463,-170.60800109674332,-211.20320409492373,3.9946043246276517
46213522434462,-170.91619640373844,-209.1907302150452,6.3448362463802
46213522434461,-170.45615150141668,-212.14665287780414,7.0226439295850245
4621352242,-159.5827154376518,-160.34302858409563,6.877880648534043
4621352241,-160.53827649345294,-162.57190839746156,4.951795014054284
46213521,-148.22051926671406,-133.47713737624943,10.655564198757347
462135212,-146.44665456895177,-132.75277775240474,11.950412509881744
4621352122,-144.7675035510681,-131.99583303655055,13.104162170203287
45,-47.17021544475854,-36.701093188327846,-2.893429266594868
452,-105.17756763447231,-30.90331188063995,-11.735589574584957
4527,-105.78593163124854,-33.495183283070865,-14.010100537169723
45271,-106.61911614974137,-36.01742263456408,-17.144271339503916
452713,-107.67483214758988,-38.497445033405405,-20.97647579093739
4527132,-112.19079382289274,-47.272578196276,-36.781759802971614
45271327,-112.58722517447998,-46.08268817380828,-34.8958300691671
45271325,-114.25267833783853,-44.00149059089786,-42.13154589117726
452713253,-117.15897626073037,-44.90510797595088,-42.25142564014327
4527132537,-116.77701005619845,-42.68988899242953,-42.85016625985577
4527132535,-116.59538176746116,-43.43660812947159,-40.42544753247176
4527132534,-118.41286338543851,-45.03127159480303,-40.281163005064805
4527132533,-118.87155876642761,-43.27621251239485,-41.757581271130874
4527132532,-120.09026644395897,-46.1695913565328,-43.28795876652242
4527132531,-115.53780036718955,-49.165112825136184,-40.557264473918735
45271324,-109.9105679438622,-47.319480254019766,-33.97984053226006
452713242,-108.347612936268,-47.30597279933409,-32.079517054437744
4527132422,-106.93471745514644,-47.330670268833444,-30.383217162424977
45271323,-110.26123912335424,-46.10807589647517,-36.78695405759178
45271322,-116.64754495173526,-49.46648229179664,-37.13258959651117
452713223,-121.34834966898593,-52.58995898545374,-39.82906953790178
4527132237,-122.0882332103476,-54.49820522648928,-38.72240961966629
4527132234,-129.79909083390785,-58.21936758451519,-39.21998543387838
45271322343,-134.15587635744015,-61.27535138676001,-39.44632816060886
452713223437,-134.7194203153659,-63.49522058535891,-39.169828043940626
452713223435,-136.2375021010045,-60.69582172914078,-40.23410308324257
452713223433,-135.97411919498907,-61.76852963470799,-37.94770680121945
452713223432,-134.7987485312849,-59.4491704056226,-38.25303895111983
452713223431,-133.24150417725764,-62.01881082405032,-37.49678267681092
4527132233,-122.34916037070047,-52.1042115631694,-37.77116438758962
4527132232,-123.64575214329886,-52.56802760104876,-39.796757238642606
4527132231,-118.20598068218303,-53.132853112532686,-39.215776150275246
45271321,-112.7735918275127,-50.03101995981839,-37.51259437815766
452713213,-114.22807749787147,-53.045756508782794,-39.08636694250161
4527132137,-112.72285495082136,-53.843822345488555,-37.32078850009177
4527132134,-114.9308523950425,-54.11383690332766,-37.05840523900335
4527132133,-114.16832826581755,-55.43992085077656,-38.97347090813736
4527132131,-112.12493306044232,-53.98662456645421,-39.52506698672644
4525,-105.69508405019242,-30.880389357110047,-15.613378679339455
45251,-106.48177582473183,-31.449457915471413,-20.172910979351077
452513,-107.5384260100538,-32.47795810472782,-25.486070767179402
4525132,-112.90116437151055,-38.43132448430549,-50.007172658548285
45251325,-107.38397821266801,-35.4423884915,-62.53002406273574
452513255,-103.71615095464325,-33.59432834203106,-71.60913430029717
4525132557,-101.86732619672914,-33.59361360297884,-72.8259778936804
4525132556,-102.30891029377159,-32.82636951724324,-70.07776765054638
4525132555,-105.36821349772576,-34.45394296325158,-72.94569630002105
4525132554,-105.32569526316377,-32.57002323504983,-70.31727174527576
4525132553,-104.0103834780389,-34.13015088612397,-78.3271301834695
45251325532,-104.33479997655965,-34.61609480519236,-81.8938706551806
452513255322,-104.90452016425124,-35.32380848801244,-85.3587271232067
4525132553223,-106.03018517723372,-36.995492014320426,-91.07192573745839
45251325532237,-107.36823963571636,-37.7460021457332,-92.88598560218658
45251325532236,-105.57193743105425,-35.34003144938594,-98.21498927017942
452513255322364,-105.19234496798178,-34.42174196504867,-102.65967690277331
4525132553223647,-104.15472321015837,-36.303386962317795,-103.23373881923534
4525132553223646,-104.60345125129929,-34.23721419216813,-104.93961612217939
4525132553223645,-106.94403680961173,-35.65119942123463,-103.24960023599253
