# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
4623251443,-105.49273643032585,-27.981217896544383,54.34185531554224
4623251444,-111.9715994000652,-32.02644080609074,54.229430651030796
46232514442,-115.84088926662973,-38.05802815773055,55.02266786727412
462325144422,-119.39098553957305,-44.118426105058816,55.42532753767297
4623251444225,-123.26446636649071,-46.3732641608999,58.496692082995416
46232514442251,-120.97846778206954,-52.24851581704192,57.68950171103654
46232514442252,-123.26817969962175,-46.83810666632797,58.21890849444313
46232514442253,-126.43906109159481,-50.26497824220947,54.65892812660961
46232514442254,-125.32400145606022,-52.02692798975219,58.515956128850576
46232514442255,-126.50118560168822,-54.99603833622231,57.05690785260613
462325144422555,-129.4929693304184,-59.21604797709238,58.036570070361165
4623251444225553,-132.33007971803414,-63.5750736696736,58.25482419221689
46232514442255533,-134.17893533325957,-66.50453416179953,61.532154004615684
462325144422555332,-138.09131486653132,-70.17903862870578,56.178599988029205
462325144422555333,-134.20841694054755,-66.53779528082373,61.480284577525126
462325144422555334,-137.16133560809382,-68.95490649134906,61.63940025319103
462325144422555335,-136.2793619153276,-66.05345601260935,58.50000429709399
462325144422555336,-137.60668683684958,-72.1128688799983,60.63988918331094
4623251444225553367,-137.52509096589466,-71.81553299652943,60.34496712880451
46232514442255533672,-136.91711143417274,-77.79075772317596,62.06300772983534
46232514442255533673,-136.98801409252644,-75.48445423102746,65.55847890867885
46232514442255533674,-141.89985075904556,-73.18440229800997,63.717497601754864
46232514442255533675,-140.70731340210133,-75.72590254351167,65.81334206827871
46232514442255533676,-140.8252080090908,-77.99121269030803,63.52878623471147
462325144422555336766,-140.01163878098166,-76.63833542117237,63.06546934447312
4623251444225553367662,-142.24684772303243,-82.75854401993368,61.44164514087264
4623251444225553367663,-144.1063915399068,-82.39286335665902,67.08811374608128
4623251444225553367664,-140.347750133138,-82.27491712179037,66.64007064690595
4623251444225553367665,-145.38450163629713,-79.42974612395382,66.08315866048038
4623251444225553367666,-145.71991489002832,-81.6287604205321,62.92760232316399
4623251444225553367667,-142.6440331484785,-84.28702110068718,64.4249345634461
46232514442255533677,-140.9494480165216,-76.62132146671512,60.24127879540502
462325144422555337,-132.82837695691538,-69.95854404127873,58.06574960491162
46232514442256,-122.29328755189556,-50.245927729385365,53.21108049101859
46232514442257,-123.52103058363518,-53.36905527674313,54.929888057655745
4623251445,-103.83707362933595,-23.424283222040017,45.00689710140866
4623251446,-106.59955113965472,-31.716125843211167,53.07654668670218
4623251447,-109.84396921011124,-28.12052621496531,52.505373415701115
46232515,-108.78877158215137,-10.445007740041161,64.01561468786359
462325153,-117.21838867126293,-4.066459545534702,66.70524462517217
4623251531,-110.33968647623739,-8.120626634480264,68.49114950651095
4623251532,-120.71473808924924,-8.20461992180858,69.9509275792938
462325153234,-124.94856572043068,-5.20768657030524,70.70327354959616
4623251533,-114.92628512284108,-12.090562644210863,68.03317100548487
4623251534,-113.80256655502451,-13.152400716421294,65.59283079039623
4623251535,-111.9421943926568,-11.88107761271553,63.90082882845099
4623251536,-110.95816900525882,-11.828083387093782,68.02851148572303
4623251537,-112.27142093974403,-8.9970169519747,63.10077613782155
46232516,-104.85606951934645,-10.524077779392918,72.42411113776626
46232517,-106.97789647228468,-5.75560056972239,64.4932805000335
462326,-112.87383471032481,-6.403708656167022,114.45202475884923
4623262,-116.59367646749068,-4.774309014132713,119.34522485816257
46232622,-120.00390766754764,-3.360809771491516,124.27817811187056
462326224,-125.78762945243439,-3.5006886588699566,130.6318494008244
4623262241,-125.7919601085261,-3.4628519684696273,130.63332796946665
4623262242,-120.6786837782807,-0.9115091899949637,128.60298997436846
4623262243,-125.59994223237577,-3.51900179091633,130.48616993487138
4623262244,-128.83883771314927,0.10007098041811896,133.71929126353388
46232622444,-131.2654086765487,-1.8031022795194835,138.31316102068084
462326224441,-131.41539435129482,-1.5936697311080623,138.31480623927138
462326224442,-131.7945065370572,4.054646366276589,139.70214482729406
462326224443,-136.45906928373032,3.5411996450183785,140.16116184101557
4623262244433,-139.20863842520652,4.746103302882444,142.85538553608413
46232622444331,-141.92056983139017,6.062755697267621,145.4039521077054
462326224443313,-142.4749357376277,4.433309214734225,146.7132598149758
4623262244433131,-148.1670261691043,8.431011437067788,147.29557806854598
4623262244433132,-145.71954295656835,10.421035343066423,146.33134812172642
4623262244433133,-143.93666481469498,10.179249879953709,149.82771284251848
4623262244433134,-148.64565955276245,9.708714158125362,151.1660412900191
4623262244433135,-146.9424919131582,6.36921525391505,149.39458723485313
4623262244433136,-144.91737590626533,3.8973182619557187,151.53826626676755
462326224444,-133.03071563879956,0.4720874525542208,139.94005742814787
462326224445,-136.4217184418013,-0.03128366256273326,136.82642639371056
462326224446,-135.22684406311888,-0.315736925128583,141.85690164812684
4623262244466,-138.6852413687916,2.903854008214709,143.38908090008547
46232622444661,-135.577485451051,-0.04975966725638762,148.4164475871247
46232622444662,-133.89562394084047,-2.3482924368979026,146.6790984535233
46232622444663,-140.3391817090914,-0.3693655155358446,148.91398914534818
46232622444664,-138.4181469049693,2.151549220430766,143.76890015585334
46232622444665,-137.89417496741842,-3.7412370159014388,147.7337750863203
46232622444666,-136.20399340220774,-4.69271619163145,144.6928919929787
46232622444667,-139.7055259471871,-3.4185340979181,144.05549941881296
4623262245,-126.08710892659902,-3.334188228793603,127.52017687719267
4623262246,-121.93460926634414,-1.899049439629025,132.2543375646537
46232622466,-123.43418290840415,-1.6299240820968404,129.7271068185567
462326224661,-117.3261152811787,-1.8386193777925814,135.80927725205777
462326224662,-122.74908292304838,-2.7965757340284294,138.04460393676902
462326224663,-119.58684055574525,-4.181054435470591,138.0253991895201
462326224664,-119.58048196252058,0.042229080607916025,137.2615159640409
462326224665,-118.08831332511,-4.143217156228573,133.4657491412894
462326224666,-121.33204052320863,-6.2291114601120965,135.5026964556876
462326224667,-122.62193716403974,0.37858446683558444,136.54167593677872
462327,-113.46249065738243,-4.952542286106244,112.49618633051027
4623272,-117.34843945705825,-2.788803698044165,116.56102695468303
46232722,-120.91343284417142,-1.0668165221751027,120.79759007468236
462327224,-124.33693427967104,0.8636888120798212,122.07196729838897
4623272241,-128.34518816762665,2.397049120555421,124.75000223774984
4623272242,-124.40068478561149,0.8845105766023941,122.29096471551473
4623272243,-126.0643132994506,4.454875875663752,125.79572653633193
4623272244,-129.34888626614728,2.7576984664272737,128.70499323028756
46232722444,-128.29646036378574,4.05437729162616,132.71463048488292
462327224441,-134.05930597928042,6.476640568816637,130.1712776717025
462327224442,-136.38906374615098,4.792084770969459,132.61732995296617
462327224443,-136.89928542328465,6.974336755715603,135.96110340369964
4623272244433136,-143.2547961799672,9.637109666696654,143.0696307874899
462327224444,-134.6484192167885,2.3003338741877224,130.65425798670924
462327224445,-129.7202744085408,4.383304162217308,132.60293912466707
462327224446,-133.96308997862315,3.3182305992432526,135.57706076354341
462327224447,-133.02648622622473,7.851498569327819,133.84298499465993
4623272245,-122.27679459031172,3.212030606896685,125.74993973686139
4623272246,-124.23973609046196,0.11769373591596663,127.46172166942156
4623272247,-127.06323392655102,-1.3788213036215338,123.73334157460384
4624,-79.33725568773588,23.271819556244086,61.19213343025621
4625,-89.80848807278394,14.62523403666593,44.548335439814394
46251,-95.5288946216757,6.606923482262672,53.51102784761925
462513,-101.23671779951628,-1.0930866509073376,61.859622386385084
4626,-80.11356261056501,21.40183912789082,63.8901668906623
4627,-78.55236491593969,17.685461053176176,61.85207834715354
47,7.99030107937643,47.89859616536774,35.33898354797974
473,16.58838507870021,65.86155353878199,39.22547498430157
4731,16.554623014949712,66.06732026481077,39.29361037519809
4732,19.536105007026567,82.3551926652439,40.6233367477288
47323,25.15633131757268,94.1382821167844,39.79987444149031
473231,20.633440558338776,97.53085189675916,42.75301336121399
473232,21.95950436683908,97.56068697280222,39.438320338856364
4732323,20.52542563756287,99.23885425594078,36.756828655175696
47323233,20.531817977851958,99.23141343334227,36.76847127316888
473233,25.083584975141203,94.26291841128476,39.83794534740241
4732334,24.60040491806339,90.85522040785155,44.974759697086924
47323341,27.267591299425803,91.1726633144452,36.65533388298975
47323342,27.320219977035535,94.17024007167555,35.343945590395656
47323343,26.48348061291851,96.79138142748539,37.14700748014839
47323344,31.04082147785072,95.3977577572987,39.784163062976994
47323346,30.147101993418826,93.12591870396524,36.66890137136361
47323347,29.388732469238164,97.05476867504683,37.883289577493635
473234,25.821464037698423,105.47469878645431,39.473457839965164
4732343,27.869056124395556,114.03940127656954,37.82776656053059
47323433,29.64825992792949,123.19601067155928,35.543666819230594
473234332,33.621657995716944,128.89857937313755,39.26985514879738
4732343321,32.696950830010174,137.27501332246914,37.72315132112906
47323433214,35.97127050260544,142.10863958151916,38.022169862502444
473234332141,35.81370029848202,142.11018516571923,38.31356818503655
473234332142,35.822361648784025,149.45113729793135,43.243179784633575
473234332143,31.42121993110105,143.59653137339942,40.741414873685926
473234332144,36.52210548683697,141.46571627806858,43.84252677591256
473234332145,35.02863758939869,144.5941247949806,42.259066293217344
473234332147,32.447332364084595,142.32125064754746,44.27519475013824
4732343322,36.75530453755984,134.26042101632984,33.78712839419275
4732343323,28.0912112043515,133.37930428094657,34.35074046108124
4732343324,32.48496894606213,136.82700353818714,33.03770111948683
47323433244,32.910253261710785,140.77017751117432,31.041685430167387
473234332441,33.19421185970286,144.33838447785692,29.09194042699845
4732343324415,33.48614317479498,147.6582115819887,27.27162231890787
47323433244156,33.852161658375586,151.23029720799587,25.55883283617322
473234332441565,33.827486443246926,150.87578909063208,25.795993584505073
4732343324415651,30.57928359628921,154.6392321339768,22.89139429330258
4732343324415652,32.12848865187626,157.20464154816375,24.925968757904972
4732343324415653,35.67276796371493,156.53972620282775,25.99217180545146
4732343324415654,32.99815996193029,153.05132723457345,20.414291477522855
4732343324415655,34.507940462646324,159.1283868682301,21.19418152103206
4732343324415656,35.87500421610667,155.18364034624955,20.418999828315137
4732343324415657,37.6228190131864,154.17457313776416,23.492082254920703
4732343325,29.772593329518717,134.70316763919425,31.456713351870377
4732343327,31.896499983934554,131.61638382182247,31.364668411189392
473236,25.358231266632167,103.048531205354,41.16536229130939
4732363,27.13298912527903,109.58620280894007,40.615124804571366
47323633,28.756632964841593,115.98115197726887,40.7343171715016
473236332,29.562579980895762,124.07437652230705,36.342236270064475
4732363321,27.211085116572356,121.31169174467165,39.448936500069664
4732363322,33.390718504710904,121.2863547785088,41.80162008612078
4732363323,29.659976613436488,121.01798847955033,43.44832381148943
4732363324,31.305562242007234,128.44789085855615,40.11892917949688
47323633244,31.435682404449537,132.71898230057414,34.35790944428267
473236332441,33.5040892911228,138.01106532606886,42.334680165939936
473236332442,34.29759992300127,131.1947930658818,43.83841373656906
473236332443,36.45463765268433,133.4435896473556,41.602117978883506
473236332444,30.44850439506834,132.10341194104004,43.50160118712929
473236332445,34.32942287664783,134.1742360235444,45.18479274093288
473236332446,30.32168220937217,135.31003801475018,43.78197767159913
473236332447,33.716375858213134,136.35417424422224,43.1381029678425
4732363325,32.39608778594365,124.73802196791499,41.089696010316985
4732363326,28.025423437124157,124.41040219850095,42.14984354666197
4732363327,31.851977429613882,120.07843212152713,38.38118257330397
473237,23.098675800674933,99.60021479215172,42.29567705447651
4733,14.271985386052629,69.95638526756616,38.17445796428586
4734,15.476276128617425,68.24326125778028,42.82446615426128
4735,20.4262240659966,77.92494101848003,45.13943168901568
47353,21.5911903747229,85.91595111848066,51.26370123979878
473531,29.035533298135704,93.0928499269057,56.231549563680325
4735315,29.92110819840012,97.90953067006679,61.23641263772514
47353151,29.97311568210862,97.94159193751598,61.25124452725168
47353152,34.66204141673075,97.37460017647619,60.873875932458155
47353153,35.383011329068374,101.27232804125786,61.29451429866988
473531533,32.917802907291716,99.63797328242961,62.034020056906314
4735315331,39.57509376661349,106.40127526854441,59.613745298418486
4735315332,38.99652329087585,105.46413337467888,62.83605256698151
4735315333,38.079925162229,103.10242372767252,56.631059347028376
4735315334,40.93631479438015,100.94567366347873,59.37979154101261
4735315335,41.245815718864336,103.88066358524155,58.52593809926105
