# 3d layout of every node in the WeakC4 graph.
# Format: one line per node: position,x,y,z. The root's position is empty.

,0.0,0.0,0.0
4443667556653,155.56424034198147,4.578997822183882,-80.82182083745124
44436675566531,164.49570636461382,5.437409891659899,-84.49699154457633
44436675566532,162.60325486498388,5.322827160260272,-88.50752672578443
44436675566534,156.41701148059957,4.909388083305879,-81.59965418616275
44436675566535,168.63617542877267,4.216668293259602,-90.24364508754336
444366755665355,166.76590914590147,9.385643450356298,-76.76345216137766
4443667556653551,177.14714634667496,0.08901346026319468,-88.83994165682576
4443667556653552,172.6125388052162,-0.9099497473236375,-92.5178878643635
4443667556653554,176.49257484311295,-2.4625531738497766,-91.54340281347699
4443667556653555,175.78241430178812,4.718055150027443,-93.70113778570253
4443667556653556,174.36478182538585,1.9794968482712676,-95.84853960617008
4443667556653557,176.74390637762718,-0.09600799104025654,-95.00902386684272
44436675566536,164.5470541250465,12.29888501126832,-87.25952687790524
44436675566537,160.14565764041834,8.669727154442498,-89.3061176609321
444366755666,149.95166129889927,17.03114630480681,-91.28499213377766
444366755667,150.54797202492242,18.962619136695274,-84.6121271158127
4443667557,131.306353966936,10.659747189009744,-65.6049172229155
444367,69.8674519759652,-29.635593657084502,-33.39619269408747
4443673,62.62964263512709,-41.46164120451993,-41.92453872515428
44436731,68.94317205499055,-38.14542270913957,-34.1705817058325
444367313,62.53909590696785,-40.48377528349957,-23.852644297057196
4443673131,78.44317062163363,-36.0694845403552,-35.07183318708644
4443673132,76.54968665349347,-36.15290842954416,-38.20473941717962
4443673133,78.4487694652722,-40.258348039211775,-36.3311186341855
4443673134,78.76110447122522,-37.42408300420393,-33.46253074567531
4443673136,76.61519091128547,-46.62258163593635,-33.65266499098009
4443673137,74.39009872101794,-34.18638340000742,-36.4564313905697
44436732,62.39197972360676,-37.810549086384746,-33.049277654439415
44436733,59.00494968033412,-45.50607271770751,-32.4167583265406
44436734,73.95592687647029,-49.944894719093575,-50.450461489738714
444367344,76.98036862928195,-56.39413593319341,-61.341891304892144
4443673441,77.04086582598953,-56.24982526822017,-61.731820208698416
4443673442,81.96794112839294,-64.70132428675163,-62.15367855457163
444367344236,82.26500120129668,-66.58267241553166,-61.426223810197826
4443673443,81.4201856138961,-64.13427747519697,-73.17869176493576
44436734433,86.24956235304293,-69.35697602088014,-79.27203888899176
444367344331,81.07269626475026,-70.72874605879457,-86.36256971659247
444367344332,82.19012555505996,-74.98261354374345,-85.30939039599936
444367344333,90.15340088106173,-72.65151321765403,-86.54716496492583
444367344334,81.00555352153178,-63.615195241441874,-78.77494319867358
444367344336,86.23553305222396,-69.32438951511672,-79.69520313776265
444367344337,86.19720652492859,-69.29679138766508,-79.76145085182075
4443673444,81.14355082565088,-59.85937365226445,-67.53797148043581
4443673445,85.91187860614875,-64.37629386955781,-64.47670242708874
44436734453376,93.47660134577968,-79.39620494988019,-63.239038221699914
444367344536,87.50390108745519,-66.46509207942974,-64.02869980622053
4443673446,81.94745591919121,-64.72002189923579,-65.1835909427269
44436734463,86.41653739446835,-74.4718450065401,-65.36071041434651
444367344631,86.5657077078456,-74.50838502079415,-65.6438594683808
444367344633,90.21617611550857,-78.31438100920649,-64.14698252509652
4443673446337,96.49560000503362,-87.16986340036132,-68.5886541547
44436734463371,96.30030906715328,-87.40738948739535,-68.55539315662259
44436734463372,99.0957285581177,-85.57241627433636,-61.73122942465057
44436734463373,95.13518763279447,-87.1081244278229,-59.92443941175556
44436734463374,96.41145258075636,-87.1983431249259,-68.34097885722669
44436734463376,101.82378685813748,-95.28608795316403,-64.29255752095307
444367344633766,101.13937189395556,-100.62323311581825,-65.47602477376905
4443673446337661,107.13330082784871,-108.90244594033172,-60.21272245228088
4443673446337662,111.48347043892993,-107.30561534576618,-60.70147651838118
4443673446337663,106.31321282444448,-111.29194672921753,-67.37407593586461
4443673446337664,109.24481889905822,-105.28476135541638,-67.44666432506139
44436734463376646,105.04992512380956,-106.2537688211544,-61.4184805303459
444367344633766461,109.5422624943278,-99.79101392078101,-71.05001919769803
444367344633766462,107.65876575840218,-105.33141088248107,-74.17207387761012
444367344633766463,113.96623988597821,-101.21929471109476,-71.7881153505193
444367344633766465,112.22247130314989,-105.55290905472073,-74.72781340361118
444367344633766466,110.28827894694408,-101.65389222119681,-74.81694797690868
4443673446337665,101.5983422006566,-100.95208121687816,-65.42011742970011
4443673446337666,109.18479517863311,-112.05441981536664,-66.1310687447532
44436734463376664,111.6320986457485,-104.13131486685157,-62.84578356679401
444367344633766641,107.59340059604448,-119.29983864716584,-65.86608979946952
444367344633766642,109.28395034700017,-118.2920389175357,-70.38793281539212
444367344633766643,105.16705831228585,-114.13614493911696,-68.56741353016449
444367344633766645,113.19780888447809,-116.81837841410085,-68.63478121496902
444367344633766646,111.4824332898812,-117.87105713519834,-64.09938019523194
444367344633766647,112.07138749752204,-121.58036613710775,-67.58712754659668
4443673446337667,113.29182515753237,-107.25035845119051,-66.97102751945073
444367344633766764,114.81521159116086,-106.24764235429684,-70.03033399703416
44436734463377,92.52419016104437,-88.8291624204161,-62.942951290828525
444367344634,81.90555130873152,-66.03341180591607,-68.52886590792495
444367344636,86.38557334071744,-74.33206143865407,-65.36311418433637
444367344637,81.63910740798582,-72.2066862923748,-64.70843198828294
4443673447,77.07978578515943,-56.402986109617956,-61.48520922190257
44436735,69.72814671385733,-40.12948006040811,-40.08963356747919
444367353,69.01850565160588,-36.46778616618173,-25.729242845727438
4443673531,74.5483952777978,-39.35454077717465,-40.24336416875402
4443673532,76.261383758584,-41.65678267817162,-42.403389361580004
4443673533,70.10063720938182,-38.025293162218034,-43.96151547018529
4443673534,73.3212072267877,-43.17020671400684,-44.43930567404049
4443673535,69.62316683300999,-42.943656741752235,-44.166125803595975
4443673536,72.82728144784024,-45.574729059749274,-41.08999517515859
4443673537,74.07515989395995,-38.23135690473039,-43.928054028500405
44436736,69.21835724117102,-44.89410974135963,-35.90420822198765
444367363,68.55319663069888,-28.941348425903627,-28.79724110956967
4443673632,69.82654937019795,-48.21390917419168,-38.55569442080868
4443673633,75.59181571289137,-47.62569386045865,-35.074156893380504
4443673634,72.88545877054209,-49.60508794426642,-36.62420884219625
4443673636,75.08300487152471,-47.122501814163975,-38.94896136087736
4443673637,70.35336509657597,-48.450522121067294,-33.91793555171049
44436737,62.85329040184487,-41.433352152255615,-41.66800007674394
4444,0.6524396791251511,-51.096093992631715,-74.80700102837196
44444,0.8160698426794198,-70.42823616555691,-107.89614218165414
444441,7.048201551501959,-87.34315935821736,-124.92680438650295
4444415,9.852200176121762,-97.44468977281986,-138.24174459930714
44444151,16.573545933181048,-99.70835735293683,-138.99273853447866
44444152,10.195405753347519,-97.21404822762945,-138.31350263361932
44444153,16.589822289308454,-105.38525756949561,-135.65998966083777
444441533,11.066168631381478,-111.45960876068112,-127.80246336026876
4444415331,20.639076525661135,-111.445959067213,-136.86642834127008
4444415332,12.56929938096709,-111.51905331556733,-129.16729192759928
4444415333,22.034301367222504,-114.97150533706002,-134.73783710473904
44444153335,11.956310016102254,-114.65668454671881,-124.76200849607332
444441533351,23.888876134725447,-121.62412600448793,-136.22662231335195
444441533352,27.42531194966705,-121.84907682615801,-132.19568000627444
4444415333522,15.461294161244917,-114.02301624832964,-132.8959110950207
44444153335221,33.187476002751396,-123.35219202066263,-132.46988074827206
44444153335222,31.44004460500734,-125.8529125056374,-128.91175753644407
44444153335223,27.54193254357525,-126.85369829913887,-129.9548824052369
44444153335224,30.647228429432996,-124.03235282933771,-135.38202286529256
44444153335225,32.120697707763036,-120.1455867925504,-130.84433992940205
44444153335226,30.33067833160335,-122.47438216043736,-127.16737869831458
44444153335227,29.80281584953247,-127.15158946382888,-133.2324463844772
444441533353,25.25859288740118,-115.64253201723633,-131.98954457345593
444441533354,20.419863621638267,-123.33483174793393,-131.30409063193162
444441533355,20.890921005575915,-119.1939858704559,-136.42439015590205
444441533356,26.572910897915456,-117.96386796022614,-134.77251875715652
444441533357,24.081563696750024,-118.75879510784799,-128.37951298720523
4444415334,16.591889447995417,-118.45365610186694,-131.59339970210092
4444415335,16.451215117635606,-113.43704164225059,-136.6850119108061
4444415336,22.376734018737704,-108.75395987235572,-131.40928967828842
4444415337,17.367281049546992,-109.04883080498126,-135.90861937583765
44444154,11.759940155463635,-103.95118786714667,-132.06581616452866
44444155,16.295242773118936,-96.87895347532539,-135.15087013324987
44444156,18.0568638658805,-102.76305926293772,-153.9893875574864
44444157,10.090364825236518,-97.25056072985421,-138.26210359017207
444442,-4.370706259884257,-85.10163932646662,-138.2719119073645
4444422,-11.00502235801969,-92.28076795941378,-159.81743651155648
44444221,-8.450748316943521,-97.96557965268465,-162.3421942089735
44444222,-13.817531130173213,-95.04930351914197,-176.591808625292
444442222,-18.486061507580956,-99.95063542162089,-186.02996435718836
4444422221,-19.502602985155374,-92.47944890844504,-195.08401871168826
44444222216,-25.37251452864978,-90.42829833147226,-190.972796518804
444442222161,-25.1647692188721,-90.27944364387862,-191.80713945529183
444442222162,-23.056904347178367,-91.05844616673119,-198.93776422007588
444442222163,-26.21238005451732,-81.93429978947883,-200.7324698094845
4444422221637552,-29.945397038717378,-73.07064530919907,-205.77942876508067
444442222164,-23.501554967843614,-84.72209772415849,-197.33645708249009
444442222165,-20.930356630391028,-85.64123295443807,-202.49903637440784
44444222216552,-20.122739841253846,-83.83290103338663,-204.79791086544736
444442222166,-21.415146058100323,-90.87808093073336,-201.0910043795426
444442222167,-31.112013583552184,-93.6550143763069,-200.05224084843445
4444422222,-23.638839586576932,-93.44913021503355,-194.79085208696856
44444222226,-21.452955133269636,-91.48183827795755,-198.1807350739139
444442222262,-31.310426472257625,-87.95128945132792,-203.98541314064533
444442222263,-31.518878844587107,-85.91217074020753,-201.58627093980985
4444422222637,-32.42124363257608,-82.4170625773163,-202.69119350553302
44444222226375,-33.175456013403256,-77.02463223485279,-205.18485496142603
444442222263755,-27.245757753816296,-88.6415555125723,-199.5300854208277
4444422222637552,-35.656681858687,-71.46471488370834,-204.6289010720339
4444422222637553,-37.28027794966036,-72.36692168472176,-207.65933553435042
4444422222637554,-37.3680487280534,-74.44682890478006,-203.05249096764183
4444422222637555,-33.94323099603735,-72.59707557061488,-209.42028395410128
4444422222637556,-35.472166063341376,-76.14170996070874,-210.2640815967632
4444422222637557,-38.58136336306736,-76.27701383972773,-207.16089462411284
444442222264,-31.780592514152133,-86.43558315919493,-197.8718241948232
444442222265,-26.530439251130318,-86.16156267567375,-205.51225279149247
4444422222655,-29.810541877952506,-94.57290241412191,-194.20350250682606
44444222226552,-26.554110700370334,-85.22350708018617,-211.0377626577341
44444222226553,-22.669005445573234,-86.95153195802557,-210.14469286210684
44444222226554,-23.13199862045055,-83.30668161064621,-210.819180164902
44444222226555,-25.14395675976496,-80.553520276808,-205.95138520731146
44444222226556,-23.370742952525998,-80.8950834794401,-208.72052695166755
44444222226557,-28.34343683390929,-83.87001539544295,-208.69740641584397
444442222266,-32.94541155411274,-89.77709255723258,-200.84307793933402
444442222267,-32.36203422298765,-91.07490236808611,-202.64864772216757
4444422223,-18.483082028321476,-99.94004744002419,-186.04274917707366
4444422224,-15.976098355998882,-96.46425001251733,-193.30292949195615
4444422225,-16.74382492592502,-90.86531439179882,-188.95510375718288
4444422226,-7.662771653906047,-103.66720809888068,-193.4857817552318
4444422227,-27.174537318674858,-98.90196011699508,-193.50078381709858
44444223,-9.764737684396943,-93.16555321635092,-167.44392946946104
44444224,-10.996231990638163,-92.32881702656084,-159.906236354118
44444225,-10.773926080214002,-92.55215880458115,-159.77535151426932
44444226,-5.407288245516889,-98.78624899763521,-171.17062125071857
44444227,-15.538562869780483,-100.51920069659904,-167.5934217074354
444443,38.08227970791822,-59.402051098111144,-93.22302841279054
444444,5.338693578948841,-91.60164737246745,-119.97963122312078
4444445,10.659637590882552,-104.36293081334881,-123.17279030989987
44444452,10.637687418805344,-104.42351988967326,-123.2208384088637
44444453,11.990383253321799,-116.44314509787765,-127.44817331319639
444444533,12.177010610183316,-128.66430582466504,-129.57472084301364
4444445332,12.083127311923036,-128.04112861185814,-129.38032697534186
4444445333,16.87853203084654,-125.02370279303155,-128.4194236556611
44444453335,20.728242617097024,-113.38385195319687,-133.65936006764954
444444533352,18.642669612310534,-124.96261714936388,-124.95865759368898
444444533353,22.10235365920176,-127.0720177759747,-126.74749493412772
444444533355,18.793133576576295,-129.46335991137184,-128.1376399516818
444444533356,17.28810850628337,-127.38116192389096,-133.1719570610438
444444533357,21.298787663658796,-128.5902787164821,-131.56941653196435
4444445335,12.128246893759211,-128.3867861053725,-129.48905334437634
